AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695028,1,,,,,,773453,MATHEUS LIMA DINIZ ARAUJO,EGRESSO,,,"ARAUJO, M. L. D.",,,,,,,0
2019,2,25,,,12,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695028,2,,131024,,,,,ADRIANO CESAR MACHADO PEREIRA,DOCENTE,PERMANENTE,,"PEREIRA, A. C. M.",,,,,,,0
2019,2,25,13,,9,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695028,3,,487294,,,,,FABRICIO BENEVENUTO DE SOUZA,DOCENTE,PERMANENTE,,"BENEVENUTO, F.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695029,4,,,,,,,"DE VASCONCELOS, JOĂO ANTÔNIO",-,,,"DE VASCONCELOS, JOAO ANTONIO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695029,3,,534534,,,,,CLODOVEU AUGUSTO DAVIS JUNIOR,DOCENTE,PERMANENTE,,"DAVIS JUNIOR, C. A.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695029,2,,,2177677,84752,,,EDUARDO GONTIJO CARRANO,PARTICIPANTE EXTERNO,,,"CARRANO, E. G.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695029,1,,,2176907,83929,,,MARCONI DE ARRUDA PEREIRA,PARTICIPANTE EXTERNO,,,"PEREIRA, M. A.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695030,6,,146917,,,,,RAQUEL CARDOSO DE MELO MINARDI,DOCENTE,PERMANENTE,,"DE MELO-MINARDI, RAQUEL",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695030,1,,,,,,,"MARIANO, DIEGO",-,,,"MARIANO, DIEGO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695030,2,,,,,,,"SANTOS, LUCIANNA",-,,,"SANTOS, LUCIANNA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695030,4,,,,,,,"WERHLI, ADRIANO",-,,,"WERHLI, ADRIANO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695030,3,,,,,,,"MACHADO, KARINA",-,,,"MACHADO, KARINA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695030,5,,,,,,,"DE LIMA, LEONARDO",-,,,"DE LIMA, LEONARDO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695031,4,,5359,,,,,JOSE MARCOS SILVA NOGUEIRA,DOCENTE,PERMANENTE,,"NOGUEIRA, JOSE M. S.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695031,1,,,,,,,ALOIZIO PEREIRA DA SILVA,-,,,"SILVA, ALOIZIO. P.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695031,5,,,,,,,CELSO MASSAKI HIRATA,-,,,"HIRATA, CELSO M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695031,2,,,,,,,KATIA OBRACZKA,-,,,"OBRACZKA, KATIA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695031,3,,,,,,,SCOTT BURLEIGH,-,,,"BURLEIGH, SCOTT",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695032,4,,16150,,,,,ANTONIO ALFREDO FERREIRA LOUREIRO,DOCENTE,PERMANENTE,,"LOUREIRO, A. A. F.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695032,1,,,,,,,"MACHADO, KASSIOA",-,,,"MACHADO, KASSIOA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,40,CANADÁ,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695032,2,,,909598,2406377,,,AZZEDINE BOUKERCHE,PARTICIPANTE EXTERNO,,,"BOUKERCHE, A.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695032,3,,,938214,535327,,,EDUARDO COELHO CERQUEIRA,PARTICIPANTE EXTERNO,,,"CERQUEIRA, E. C.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695033,4,,,2531585,20122,,,ALEJANDRO CESAR FRERY ORGAMBIDE,PARTICIPANTE EXTERNO,,,"FRERY, A.C.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695033,5,,,,,,,"ROSSO, OSVALDO A.",-,,,"ROSSO, OSVALDO A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,13,ARGENTINA,0
2019,2,25,,,11,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695033,2,,,692207,119975,,,ANDRE LUIZ LINS DE AQUINO,PARTICIPANTE EXTERNO,,,"AQUINO, A. L. L.",,,,,,,0
2019,2,25,,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695033,3,,421255,,,,,HEITOR SOARES RAMOS FILHO,DOCENTE,PERMANENTE,,"RAMOS, H. S.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695033,1,,,,,,,"FREITAS, CRISTOPHER G. S.",-,,,"FREITAS, CRISTOPHER G. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,2,,,,,,,"MENEGUETTE, RODOLFO I.",-,,,"MENEGUETTE, RODOLFO I.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,7,,,,,,,"UEYAMA, JÓ",-,,,"UEYAMA, JO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,10,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,3,,176020,,,,,JOAO GUILHERME MAIA DE MENEZES,DOCENTE,PERMANENTE,,"MENEZES, J. G. M.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,1,,,,,,,"FILHO, GERALDO P. ROCHA",-,,,"FILHO, GERALDO P. ROCHA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,5,,,,,,,"GONÇALVES, VINÍCIUS P.",-,,,"GONCALVES, VINICIUS P.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,8,,,712756,314441,,,LEANDRO APARECIDO VILLAS,PARTICIPANTE EXTERNO,,,"VILLAS, L. A.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,6,,,,,,,"WEIGANG, LI",-,,,"WEIGANG, LI",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695035,4,,,2597852,462132,,,GUSTAVO PESSIN,PARTICIPANTE EXTERNO,,,"PESSIN, G.",,,,,,,0
2019,2,25,15,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695037,3,,148756,,,,,LUIZ FILIPE MENEZES VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, LUIZ FILIPE M.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695037,1,,,,,,,"COUTINHO, RODOLFO W. L.",-,,,"COUTINHO, RODOLFO W. L.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,40,CANADÁ,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695037,4,,16150,,,,,ANTONIO ALFREDO FERREIRA LOUREIRO,DOCENTE,PERMANENTE,,"LOUREIRO, A. A. F.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695037,2,,,909598,2406377,,,AZZEDINE BOUKERCHE,PARTICIPANTE EXTERNO,,,"BOUKERCHE, A.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,3,,,,,,,"LAMPARELLI, RUBENS",-,,,"LAMPARELLI, RUBENS",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,7,,,,,,,"HIROTA, MARINA",-,,,"HIROTA, MARINA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,1,,,,,,,"MENINI, NATHALIA",-,,,"MENINI, NATHALIA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,4,,,,,,,"MAIRE, GUERRIC LE",-,,,"MAIRE, GUERRIC LE",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,73,FRANÇA,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,6,,,939736,511819,,,HELIO PEDRINI,PARTICIPANTE EXTERNO,,,"PEDRINI, H.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,8,,,204595,44875,,,RICARDO DA SILVA TORRES,PARTICIPANTE EXTERNO,,,"TORRES, R. DA S.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,2,,,,,,,"ALMEIDA, ALEXANDRE E.",-,,,"ALMEIDA, ALEXANDRE E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695045,5,,77863,,,,,JEFERSSON ALEX DOS SANTOS,DOCENTE,PERMANENTE,,"SANTOS, J.A.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695049,1,,,,,,,"DE CARLI SILVA, MARCEL K.",-,,,"DE CARLI SILVA, MARCEL K.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695049,4,,,,,,,"ROBERSON, DAVID E.",-,,,"ROBERSON, DAVID E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695049,3,,,,,,,"GODSIL, CHRIS",-,,,"GODSIL, CHRIS",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,40,CANADÁ,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695049,2,,183748,,,,,GABRIEL DE MORAIS COUTINHO,DOCENTE,PERMANENTE,,"COUTINHO, G. M.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695051,2,,,,,,2448141,DANIEL KNEIPP DE SA VIEIRA,EGRESSO,,,"VIEIRA, D. K. S.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695051,3,,,,,,,"NEGRISOLI, TIAGO",-,,,"NEGRISOLI, TIAGO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695051,4,,40486,,,,,LUIZ CHAIMOWICZ,DOCENTE,PERMANENTE,,"CHAIMOWICZ, L.",,,,,,,0
2019,2,25,,,1,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695051,1,,,2884948,88740,,,ANDERSON ROCHA TAVARES,PARTICIPANTE EXTERNO,,,"TAVARES, A. R.",,,,,,,0
2019,2,25,2,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695056,1,2448123,,,,,,BRUNO LUAN DE SOUSA,DISCENTE,,DOUTORADO,"SOUSA, B. L.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695056,2,,535111,,,,,MARIZA ANDRADE DA SILVA BIGONHA,DOCENTE,PERMANENTE,,"BIGONHA, M. A. S.",,,,,,,0
2019,2,25,13,,8,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695056,3,,,204525,114234,,,KECIA ALINE MARQUES FERREIRA,PARTICIPANTE EXTERNO,,,"FERREIRA, K. A. M.",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,16,,,,,,,"PALAZZO, COSIMO",-,,,"PALAZZO, COSIMO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,1,,,,,,,"FIORE, SANDRO",-,,,"FIORE, SANDRO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,5,,,,,,,"CAPPIELLO, CINZIA",-,,,"CAPPIELLO, CINZIA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,10,,,,,,,"MORAES, REGINA",-,,,"MORAES, REGINA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,3,,,,,,,"PIRES, CARLOS E.",-,,,"PIRES, CARLOS E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,18,,6234,,,,,WAGNER MEIRA JUNIOR,DOCENTE,PERMANENTE,,"MEIRA, WAGNER",,,,,,,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,15,,,,,,,"VIEIRA, MARCO",-,,,"VIEIRA, MARCO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,12,,,,,,,"KOZIEVITCH, NADIA P.",-,,,"KOZIEVITCH, NADIA P.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,11,,,,,,,"BASSO, TANIA",-,,,"BASSO, TANIA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,4,,,,,,,"MESTRE, DEMETRIO G.",-,,,"MESTRE, DEMETRIO G.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,13,,,,,,,"FONSECA, KEIKO V. O.",-,,,"FONSECA, KEIKO V. O.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,6,,,,,,,"VITALI, MONICA",-,,,"VITALI, MONICA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,25,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695057,17,,,,,,,"BLANQUER, IGNACIO",-,,,"BLANQUER, IGNACIO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
